0.004, 13.811218139999937
0.004, 13.911207890000014
0.004, 14.011265641999898
0.004, 14.111271391999935
0.004, 14.211286143000052
0.004, 14.311292893999962
0.004, 14.411324625999896
0.004, 14.511349354999993
0.004, 14.611362083999893
0.004, 14.711378814
0.004, 14.811384543000031
0.012, 14.91141327299988
0.022, 15.01146800299989
0.02, 15.111511732000054
0.004, 15.211509460999878
0.004, 15.311519190999888
0.004, 15.411542900999848
0.004, 15.511553608999975
0.004, 15.611577316999956
0.004, 15.711603024999931
0.004, 15.811610732999952
0.004, 15.911621440999852
0.004, 16.01169415000004
0.004, 16.111699858000065
0.004, 16.21171256599996
0.004, 16.3117522739999
0.004, 16.411755962999905
0.038, 16.51178064999999
0.134, 16.611787336999896
0.004, 16.711808023999993
0.004, 16.811821710999993
0.004, 16.911839397999984
0.004, 17.011901084999863
0.004, 17.111911771999985
0.004, 17.21192645899987
0.004, 17.311939145999986
0.004, 17.41195781400006
0.004, 17.51198948000001
0.004, 17.61198314499984
0.004, 17.712008811000032
0.004, 17.8120274769999
0.004, 17.912040143000013
0.004, 18.012106809999977
0.032, 18.112196476999998
0.024, 18.212189141999943
0.004, 18.312196807999953
0.004, 18.412210454999922
0.004, 18.51222310000003
0.004, 18.61223674500002
0.004, 18.71224239000003
0.004, 18.812246035000044
0.004, 18.912250679999943
0.004, 19.012322326000003
0.004, 19.112334970999882
0.004, 19.212351615999978
0.004, 19.312389260999907
0.004, 19.412387887000023
0.004, 19.512405511999987
0.058, 19.61247213699994
0.044, 19.712441760000047
0.004, 19.812457385000016
0.004, 19.912480008999864
0.004, 20.012541633999945
0.004, 20.112566259000005
0.004, 20.212581882999984
0.004, 20.312589507999974
0.004, 20.412597112999947
0.004, 20.51263671799984
0.004, 20.612640320999844
0.004, 20.71264992500005
0.004, 20.81267952899998
0.004, 20.912686132999852
0.004, 21.01278273799994
0.004, 21.11281334199998
0.084, 21.212815945999864
0.054, 21.312826549999954
0.004, 21.412908135999942
0.004, 21.512860718999946
0.004, 21.612883302
0.004, 21.712914885999908
0.004, 21.812917469000013
0.004, 21.912947052999925
0.004, 22.012991636999914
0.004, 22.113005220999867
0.004, 22.213038804999997
0.004, 22.31306938800003
0.004, 22.413061952999897
0.004, 22.51306251599999
0.004, 22.61308508000002
0.018000000000000002, 22.71312864299989
0.014, 22.813128206999863
0.006, 22.913163769999983
0.004, 23.013196333999986
0.004, 23.113215896999918
0.004, 23.213283460999946
0.004, 23.313248023999904
0.004, 23.413265569000032
0.004, 23.513289112999928
0.004, 23.61330265599986
0.004, 23.71330819900004
0.004, 23.813327741999956
0.004, 23.913327285999912
0.004, 24.013407830000006
0.004, 24.113442373999987
0.004, 24.213437916999965
0.128, 24.313458459999993
0.032, 24.413489984999842
0.004, 24.513475508000056
0.004, 24.613498032000052
0.004, 24.713531555999907
0.004, 24.81353207899997
0.004, 24.91354760199988
0.004, 25.01361712699986
0.004, 25.11363164999989
0.004, 25.21364417399991
0.004, 25.313677697000003
0.004, 25.413684203000003
0.004, 25.513687705999928
0.004, 25.613712209999903
0.004, 25.713734713999884
0.008, 25.813824219000026
0.012, 25.91377872199996
0.018000000000000002, 26.013839225999845
0.004, 26.11384772999986
0.004, 26.213859232999994
0.004, 26.313882736999858
0.004, 26.41391322300001
0.004, 26.513927706999993
0.004, 26.61393819099999
0.004, 26.71396367600005
0.004, 26.813966160000064
0.004, 26.91398064400005
0.004, 27.014040129000023
0.004, 27.114083613000048
0.002, 27.214077096999972
0.004, 27.314094581000063
0.076, 27.41411704799998
0.032, 27.514116511999873
0.004, 27.61413497700005
0.004, 27.714168441999846
0.004, 27.81417790699993
0.004, 27.914182371999914
0.004, 28.01424083699999
0.004, 28.114274302000013
0.004, 28.21428076699999
0.004, 28.314310232000025
0.004, 28.41430967899987
0.004, 28.514321123999935
0.004, 28.614342569999963
0.004, 28.71435501499991
0.004, 28.814374460999943
0.004, 28.91439990599997
0.018000000000000002, 29.01445335199992
0.03, 29.114466797999967
0.004, 29.21448524399989
0.004, 29.314506688999927
0.004, 29.414514116999953
0.004, 29.51453254299986
0.004, 29.61454196999989
0.004, 29.71455839600003
0.004, 29.81457982300003
0.004, 29.914598248999937
0.004, 30.01466067599995
0.004, 30.11469810299991
0.004, 30.214713528999937
0.004, 30.314711955999883
0.002, 30.414725363999878
0.04, 30.514764772000035
0.014, 30.614763178999965
0.014, 30.71479358700003
0.004, 30.814817994999885
0.004, 30.914805401999956
0.004, 31.014860809999846
0.004, 31.114883216999942
0.004, 31.214907625000023
0.004, 31.314929033
0.004, 31.414937422999856
0.004, 31.51493281099988
0.004, 31.614958200000046
0.004, 31.714970587999915
0.004, 31.815030977999868
0.004, 31.915022365999903
0.004, 32.015098755000054
0.03, 32.115109143999916
0.10200000000000001, 32.215121533
0.004, 32.315140920999966
0.004, 32.41514729300002
0.004, 32.51516566300006
0.004, 32.615179033000004
0.004, 32.71519740300005
0.004, 32.81520977299988
0.004, 32.91522614299993
0.004, 33.01528051299988
0.004, 33.11532688399984
0.004, 33.215320252999845
0.004, 33.315345622999985
0.004, 33.4153509759999
0.004, 33.51535732699995
0.016, 33.615384679000044
0.034, 33.715424030999884
0.044, 33.81542438199995
0.004, 33.91543373399986
0.004, 34.015491085999884
0.004, 34.115516437
0.004, 34.215536789
0.004, 34.315555140000015
0.004, 34.41557247499986
0.004, 34.51557080799989
0.004, 34.61559514099986
0.004, 34.71561547400006
0.004, 34.815634806999924
0.004, 34.915662139999995
0.004, 35.01570747400001
0.004, 35.11572880699987
0.028, 35.215742139999975
0.11, 35.315765473000056
0.004, 35.415786789999856
0.004, 35.51580210399993
0.004, 35.615816418999884
0.004, 35.71582373399997
0.004, 35.81583404899993
0.004, 35.915852363999875
0.004, 36.01590867899995
0.004, 36.11595199499993
0.004, 36.21595630899992
0.004, 36.315958623999904
0.004, 36.41599492199998
0.004, 36.51604021899993
0.004, 36.616016515999945
0.008, 36.71604981299993
0.092, 36.81605910999997
0.018000000000000002, 36.91606640600003
0.004, 37.01612770399993
0.004, 37.116148001000056
0.004, 37.216156297
0.004, 37.31619059399986
0.004, 37.416188874
0.004, 37.51620415299999
0.004, 37.61622643199985
0.004, 37.716236710999965
0.004, 37.81626299000004
0.004, 37.916290269
0.004, 38.01636554799984
0.004, 38.11636982699997
0.004, 38.216378105999866
0.044, 38.31640038499995
0.014, 38.416408647000026
0.006, 38.51644190799993
0.004, 38.6164531689999
0.004, 38.71648043000005
0.004, 38.816485691000025
0.004, 38.91650695199996
0.004, 39.01656121399992
0.004, 39.11659947499993
0.004, 39.21660473599991
0.004, 39.31661699699998
0.004, 39.41663224199988
0.004, 39.51663048499995
0.004, 39.61666872899991
0.004, 39.716687972000045
0.004, 39.81668621499989
0.10200000000000001, 39.916711459
0.018000000000000002, 40.01676970299991
0.004, 40.11683194700004
0.004, 40.21680418899996
0.004, 40.31683043299995
0.004, 40.416828659999965
0.004, 40.516848885999934
0.004, 40.616873111999894
0.004, 40.71687933699991
0.004, 40.816890563000015
0.004, 40.916923789000066
0.004, 41.016977016000055
0.004, 41.11699024099994
0.004, 41.21700646699992
0.004, 41.31702369300001
0.01, 41.41703390299995
0.008, 41.51705411099988
0.018000000000000002, 41.6170793199999
0.004, 41.717083527999876
0.004, 41.817091736000066
0.004, 41.91710894499988
0.004, 42.01718215400001
0.004, 42.1172163629999
0.004, 42.217213571
0.004, 42.31722777999994
0.004, 42.417244971999935
0.004, 42.51725216299997
0.004, 42.61727735399995
0.004, 42.717321545999994
0.002, 42.817311736999955
0.004, 42.917325927999855
0.098, 43.01739311999995
0.022, 43.11742631099992
0.004, 43.21742650199985
0.004, 43.317458693999924
0.004, 43.41744486799985
0.004, 43.51746604300001
0.004, 43.61748521699997
0.004, 43.71750439099992
0.004, 43.8175135649999
0.004, 43.917542739000055
0.004, 44.01758991399993
0.004, 44.117607087999886
0.004, 44.21762226199985
0.004, 44.31763643599993
0.004, 44.417656593999936
0.004, 44.51767575099984
0.022, 44.617690907999986
0.068, 44.71769606499993
0.004, 44.817770223000025
0.004, 44.91773137999985
0.004, 45.01779453699987
0.004, 45.117820694999864
0.004, 45.217837852
0.004, 45.317847008999934
0.004, 45.4178651499999
0.004, 45.517876290000004
0.004, 45.61792143100001
0.004, 45.717976572
0.004, 45.81793971100001
0.004, 45.91793785100003
0.004, 46.01799499200001
0.088, 46.11802113299996
0.02, 46.21803527299994
0.004, 46.318066413
0.004, 46.41806353699985
0.004, 46.51806266099993
0.004, 46.618087783999954
0.004, 46.71811890799995
0.004, 46.81813503199987
0.004, 46.918160154999896
0.004, 47.01820627899997
0.004, 47.11823840299985
0.004, 47.2182475269999
0.004, 47.31826164999984
0.004, 47.418275757999936
0.004, 47.51829986500002
0.004, 47.618305971999916
0.022, 47.71833207899999
0.076, 47.81834618599987
0.004, 47.91837229299995
0.004, 48.01841439999998
0.004, 48.11845650700002
0.004, 48.21844861399995
0.004, 48.318513722000034
0.004, 48.41848581199997
0.004, 48.518484902999944
0.004, 48.61851099299997
0.004, 48.71854508399997
0.004, 48.81854017399996
0.004, 48.918568264999976
0.004, 49.01861335600006
0.004, 49.11863644599998
0.042, 49.21865353699991
0.012, 49.31868162799992
0.004, 49.418688702000054
0.004, 49.518685775999984
0.004, 49.618711850999944
0.004, 49.71872092499984
0.004, 49.81873799899995
0.004, 49.91876007299993
0.004, 50.018829147999895
0.004, 50.11884522199989
0.004, 50.21888429699993
0.004, 50.31887736999988
0.004, 50.418884428999945
0.004, 50.51891248699985
0.004, 50.61892254500003
0.004, 50.71894760300006
0.026000000000000002, 50.81896066099989
0.008, 50.91896971899996
0.004, 51.01904177799997
0.004, 51.11907383599987
0.004, 51.219060893000005
0.004, 51.319138952
0.004, 51.41911899399997
0.004, 51.51911303599991
0.004, 51.619135078
0.004, 51.719174119999934
0.004, 51.819170161999864
0.004, 51.919221203999996
0.004, 52.019262245999926
0.004, 52.119287287999896
0.004, 52.21928933000004
0.026000000000000002, 52.31933137199985
0.008, 52.419325397999955
0.004, 52.51932242399994
0.004, 52.61934744999985
0.004, 52.719366476000005
0.004, 52.819374501999846
0.004, 52.919406527999854
0.004, 53.01944455399985
0.004, 53.11947857999985
0.004, 53.21951960699994
0.004, 53.31950963200006
0.004, 53.41952764300004
0.004, 53.5195486529999
0.004, 53.619567663
0.004, 53.71958667299987
0.004, 53.820081687999846
0.01, 53.92254772299998
0.006, 54.019695704000014
0.004, 54.119723714999964
0.004, 54.21971272499991
0.004, 54.319730734999894
0.004, 54.41974273000005
0.004, 54.519746724000015
0.004, 54.61977371800003
0.004, 54.719809712999904
0.004, 54.81981570699986
0.004, 54.919828701999904
0.004, 55.01989669699992
0.004, 55.119904690999874
0.004, 55.21994268599997
0.004, 55.31995968000001
0.02, 55.419970659
0.02, 55.520023638999874
0.008, 55.62000461699995
0.004, 55.72001159599995
0.004, 55.820024574999934
0.004, 55.92005855399998
0.004, 56.02010653299999
0.004, 56.120132512000055
0.004, 56.2201564909999
0.004, 56.3201614699999
0.004, 56.420173432999945
0.004, 56.52019339699996
0.004, 56.620203360000005
0.004, 56.72021732300004
0.004, 56.82022928699985
0.004, 56.92024624999999
0.008, 57.02030121400003
0.006, 57.120339177999995
0.01, 57.22035714100002
0.004, 57.32036210399997
0.004, 57.42037405299993
0.004, 57.52038400099991
0.004, 57.62040194899987
0.004, 57.720442896999884
0.004, 57.820445844999995
0.004, 57.92046379299995
0.004, 58.02051774100005
0.004, 58.12054368999998
0.004, 58.22056263800005
0.004, 58.32058558599988
0.004, 58.42059351900002
0.004, 58.52058745099998
0.074, 58.62061738399984
0.006, 58.72064431700005
0.004, 58.82064025
0.004, 58.92067318299996
0.004, 59.020723116
0.004, 59.12074904899987
0.004, 59.220765981999875
0.004, 59.32078791499998
0.004, 59.420794832999945
0.004, 59.520816749999994
0.004, 59.62082566799995
0.004, 59.72085158599998
0.004, 59.820867504000034
0.004, 59.92087242100001
0.004, 60.02094334000003
0.006, 60.120979258000034
0.006, 60.220988175
0.014, 60.320981093
0.004, 60.42104699599986
0.004, 60.52103689899991
0.004, 60.621069801999965
0.004, 60.721083703999966
0.004, 60.821084606999875
0.004, 60.92110150999997
0.004, 61.02116441299995
0.004, 61.12119031599991
0.004, 61.221210218999886
0.004, 61.32123412099986
0.004, 61.421249008999894
0.004, 61.521246896999855
0.004, 61.62127578499985
0.042, 61.721294672999875
0.006, 61.82130856100002
0.004, 61.92133744900002
0.004, 62.02137833699999
0.004, 62.12140622499987
0.004, 62.22144711299984
0.004, 62.32143300100006
0.004, 62.42146087399988
0.004, 62.52147274699996
0.004, 62.621488621000026
0.004, 62.72151149399997
0.004, 62.82151636699996
0.004, 62.92152624000005
0.004, 63.021587112999896
0.004, 63.121625987000016
0.004, 63.221626860000015
0.01, 63.32164573299997
0.02, 63.421661591999964
0.004, 63.52167344999998
0.004, 63.621689308999976
0.004, 63.72172116699994
0.004, 63.82171802599987
0.004, 63.92174288399997
0.004, 64.02179874299986
0.004, 64.12182560199994
0.004, 64.22183645999985
0.004, 64.32306432899986
0.004, 64.42303517300002
0.004, 64.52304001699986
0.004, 64.62302685999998
0.004, 64.72304370400002
0.022, 64.82306654800004
0.008, 64.92310239299991
0.004, 65.02316023699996
0.004, 65.12316908100001
0.004, 65.22319192500004
0.004, 65.32320776899996
0.004, 65.42320259799999
0.004, 65.52325542799986
0.004, 65.62325425799986
0.004, 65.72327008699995
0.004, 65.82328191700003
0.004, 65.923300746
0.004, 66.02337157600005
0.004, 66.12339540599987
0.004, 66.22340423599985
0.004, 66.32341206499996
0.014, 66.42342787999996
0.02, 66.52344969599994
0.004, 66.62347251100005
0.004, 66.72349832600003
0.004, 66.82349314099997
0.004, 66.92351495699995
0.004, 67.02358577299992
0.004, 67.12359458800006
0.004, 67.22362240300004
0.004, 67.32364321799992
0.004, 67.42364601899999
0.004, 67.52366082000003
0.004, 67.62368662199992
0.004, 67.72369742299998
0.004, 67.82371122399991
0.018000000000000002, 67.923753025
0.022, 68.02381182699992
0.004, 68.12384962800002
0.004, 68.22383242899991
0.004, 68.32384722999996
0.004, 68.42385501700005
0.004, 68.52389080399985
0.004, 68.62388659099997
0.004, 68.72391137799991
0.004, 68.8239181649999
0.004, 68.92392895199987
0.004, 69.0240097389999
0.004, 69.12403452700005
0.004, 69.22403531400005
0.004, 69.32405210000002
0.004, 69.42406987300001
0.014, 69.52408764699999
0.014, 69.62410341999998
0.004, 69.72414419300003
0.004, 69.82414596600006
0.004, 69.92415773900007
0.004, 70.02423451300001
0.004, 70.1242472859999
0.004, 70.22427005899999
0.004, 70.32429483199985
0.004, 70.42429959099991
0.004, 70.52432135000004
0.004, 70.62432710899998
0.004, 70.72436386899994
0.004, 70.82435962799991
0.004, 70.92438838699991
0.006, 71.02444614699994
0.062, 71.12447390600005
0.006, 71.224475665
0.004, 71.32449142399992
0.004, 71.42450716999997
0.004, 71.52453991499988
0.004, 71.62454166099997
0.004, 71.72455640599992
0.004, 71.82458615199994
0.004, 71.92459389700002
0.004, 72.02466564299993
0.004, 72.12469938899994
0.004, 72.22471513400001
0.004, 72.32474687900003
0.004, 72.42473761099995
0.004, 72.52473734299997
0.02, 72.624774075
0.006, 72.72480080700007
0.004, 72.82480553899995
0.004, 72.92481326999996
0.004, 73.02487800299991
0.004, 73.12488673400003
0.004, 73.22490146599989
0.004, 73.32494519800002
0.004, 73.42494791600006
0.004, 73.52495963499996
0.004, 73.62496935299987
0.004, 73.72498707099999
0.004, 73.82500378999998
0.004, 73.92504150800005
0.004, 74.02510222699993
0.004, 74.12510894499997
0.068, 74.22512666299986
0.006, 74.32514638099997
0.004, 74.42515208600003
0.004, 74.5251847909999
0.004, 74.62518249599998
0.004, 74.72522020099996
0.004, 74.82521590600004
0.004, 74.92529161099992
0.004, 75.02531131599994
0.004, 75.12533402099984
0.004, 75.22533272600003
0.004, 75.32534842999985
0.004, 75.42537112199989
0.004, 75.52538581399995
0.004, 75.62539750499991
0.01, 75.72543119700003
0.004, 75.82543288800002
0.004, 75.92545457999995
0.004, 76.02552327199987
0.004, 76.12553296400006
0.004, 76.22554365499991
0.004, 76.32557534600005
0.004, 76.42557302499995
0.004, 76.52559370299991
0.004, 76.62559938100003
0.004, 76.72561606
0.004, 76.82563573799985
0.004, 76.92566541699989
0.004, 77.02573409499996
0.004, 77.12573877399996
0.004, 77.22575345199994
0.058, 77.32578312999999
0.008, 77.42578579499991
0.004, 77.52581746099986
0.004, 77.625822126
0.004, 77.72582979100002
0.004, 77.82584545600002
0.004, 77.92587912199997
0.004, 78.02594678699984
0.004, 78.1259794529999
0.004, 78.22597311799996
0.004, 78.32599078299995
0.004, 78.42601343499996
0.004, 78.52602108699989
0.004, 78.62603873900002
0.004, 78.72607339199999
0.008, 78.82606604399984
0.004, 78.92608369599998
0.004, 79.02616034900007
0.004, 79.12618700100006
0.004, 79.22618965299989
0.004, 79.32622430499987
0.004, 79.42622794399995
0.004, 79.52623658399989
0.004, 79.62624022299997
0.004, 79.72626886299986
0.004, 79.82627950200003
0.004, 79.926325141
0.004, 80.02637978100006
0.004, 80.12639341999989
0.004, 80.22640905999992
0.004, 80.32642569799987
0.022, 80.42644732500003
0.008, 80.52652095200006
0.004, 80.62647657799994
0.004, 80.72649020499989
0.004, 80.82650383099985
0.004, 80.92652545800001
0.004, 81.02659008499995
0.004, 81.12662771099986
0.004, 81.22661933799986
0.004, 81.32664196399992
0.004, 81.42665357800001
0.004, 81.526668191
0.004, 81.62668880499996
0.004, 81.726722419
0.004, 81.82672803299988
0.006, 81.92674764699996
0.01, 82.02680826100004
0.004, 82.12681887500003
0.004, 82.22684448899986
0.004, 82.32687010199993
0.004, 82.42686870299985
0.004, 82.52689130499994
0.004, 82.62691090599992
0.004, 82.72693550700001
0.004, 82.82693510800004
0.004, 82.92697570999985
0.004, 83.02702631099987
0.004, 83.12708391299998
0.004, 83.22706451399995
0.004, 83.32707111399986
0.004, 83.427082703
0.02, 83.52711929199995
0.012, 83.6271188799999
0.004, 83.72713346899991
0.004, 83.82715005799992
0.004, 83.92716964700003
0.004, 84.02723423599991
0.004, 84.1272628239999
0.004, 84.22726341299995
0.004, 84.32728600099995
0.004, 84.42729257699989
0.004, 84.52730915400002
0.004, 84.62732073000006
0.004, 84.72736130599992
0.004, 84.827356883
0.004, 84.92736845900004
0.004, 85.02744503600002
0.014, 85.12745261199984
0.004, 85.22747018799987
0.004, 85.32750276399997
0.004, 85.42750232799995
0.004, 85.52751789199988
0.004, 85.62753045599993
0.004, 85.72754501999998
0.004, 85.82756358400002
0.004, 85.92759214800003
0.004, 86.02765271199996
0.004, 86.12766327600002
0.004, 86.22767984000006
0.004, 86.32770840399985
0.004, 86.42770995499995
0.004, 86.52773750699998
0.012, 86.62774305899984
0.04, 86.72776661099988
0.004, 86.82778116300005
0.004, 86.92778671399992
0.004, 87.02785426599985
0.004, 87.12788481799998
0.004, 87.22788436999986
0.004, 87.32789992099993
0.004, 87.42794046099993
0.004, 87.52794500000005
0.004, 87.62794953999992
0.004, 87.72798108000006
0.004, 87.82798261899984
0.004, 87.92800415900001
0.004, 88.02806669899996
0.004, 88.12808223899992
0.014, 88.228098778
0.008, 88.32813431699992
0.004, 88.4281468449999
0.004, 88.52814837300002
0.004, 88.62816090000001
0.004, 88.72817742799998
0.004, 88.82819695600006
0.004, 88.92822648299989
0.004, 89.02828001099988
0.004, 89.12829153899997
0.004, 89.22830906600007
0.004, 89.32832259299994
0.004, 89.42834410899991
0.004, 89.52837862499996
0.004, 89.62837513999989
0.004, 89.72838665599988
0.064, 89.82840817199985
0.004, 89.92841568699987
0.004, 90.02849120299993
0.004, 90.128515719
0.004, 90.22852623499989
0.004, 90.32854075
0.004, 90.428555254
0.004, 90.52857675799987
0.004, 90.62860126199985
0.004, 90.72867676600004
0.004, 90.82862526899999
0.004, 90.92864877299985
0.004, 91.02871827700005
0.004, 91.12872278099985
0.004, 91.22873928499985
0.02, 91.32877978800002
0.004, 91.42877127999986
0.004, 91.52879877199985
0.004, 91.62880226399989
0.004, 91.72882275699999
0.004, 91.82883724899989
0.004, 91.92889174099992
0.004, 92.02892523299988
0.004, 92.12893372500002
0.004, 92.22894521700005
0.004, 92.32896470900005
0.004, 92.42898818899994
0.004, 92.52901367000004
0.004, 92.62902314999997
0.004, 92.7290266309999
0.004, 92.82904711099991
0.062, 92.92906459200003
0.004, 93.02913307199992
0.004, 93.12917455299998
0.004, 93.22915903299986
0.004, 93.329176513
0.004, 93.4291929819999
0.004, 93.52920945100004
0.004, 93.62922892000006
0.004, 93.72925438799984
0.004, 93.82924285700005
0.004, 93.92927232600005
0.004, 94.02933979499994
0.004, 94.12935426399986
0.004, 94.22936473300001
0.004, 94.329400201
0.008, 94.42940365899995
0.006, 94.52940511599991
0.004, 94.62943457300003
0.004, 94.72946703100001
0.004, 94.82946448799999
0.004, 94.92949594599986
0.004, 95.02955440300002
0.004, 95.12957086100005
0.004, 95.229576318
0.004, 95.32959477500003
0.004, 95.42961122099996
0.004, 95.52963666699998
0.004, 95.62963611300006
0.004, 95.72965855899997
0.004, 95.82966500499992
0.004, 95.92967945099986
0.056, 96.02976589700006
0.004, 96.12978134299988
0.004, 96.22978478899995
0.004, 96.32980523499987
0.004, 96.42981366899994
0.004, 96.52983610399997
0.004, 96.62984553899992
0.004, 96.72988697400001
0.004, 96.829882408
0.004, 96.92989984299993
0.004, 97.02997727799993
0.004, 97.12999471299986
0.004, 97.23000514799992
0.004, 97.33004158199992
0.004, 97.43004500500001
0.004, 97.53008942899987
0.012, 97.63007585199989
0.004, 97.73011927599987
0.004, 97.83011869899997
0.004, 97.93014312299988
0.004, 98.03019454599985
0.004, 98.13021196999989
0.004, 98.23022139399995
0.004, 98.33023481600003
0.004, 98.43024922899986
0.004, 98.53028564099986
0.004, 98.63027805299998
0.004, 98.73031246599999
0.004, 98.83032787799993
0.004, 98.93032829100002
0.004, 99.03044770299994
0.034, 99.13043711599994
0.004, 99.23044252799991
0.004, 99.33045193999988
0.004, 99.43046534099994
0.004, 99.530484742
0.004, 99.63050214400005
0.004, 99.73052954499985
0.004, 99.83052994700006
0.004, 99.93055834799998
0.004, 100.03062875
0.004, 100.13064115099996
0.004, 100.23066055200002
0.004, 100.33068195299984
0.004, 100.43068034299995
0.004, 100.53069573399989
0.004, 100.63073012399991
0.01, 100.7307295149999
0.004, 100.83074090499986
0.004, 100.9307672949999
0.004, 101.03083868599992
0.004, 101.13085007699988
0.004, 101.23086046699996
0.004, 101.330886856
0.004, 101.43089223599986
0.004, 101.53092861599998
0.004, 101.6309159949999
0.004, 101.7309533749999
0.004, 101.83096375399987
0.004, 101.93099013400001
0.004, 102.03104851399985
0.004, 102.131074893
0.016, 102.23108627299985
0.004, 102.33109465100006
0.004, 102.43111501999988
0.004, 102.53112138899996
0.004, 102.63113775800002
0.004, 102.73118912699988
0.004, 102.83117949500001
0.004, 102.93118386399988
0.004, 103.03126723299988
0.004, 103.13127960199995
0.004, 103.23129397100001
0.004, 103.33134333899989
0.004, 103.43134769699986
0.004, 103.53134405499986
0.004, 103.63135441300005
0.004, 103.7313677709999
0.012, 103.83138312899996
0.004, 103.93139548699992
0.004, 104.03149284599999
0.004, 104.131483204
0.004, 104.23150456200005
0.004, 104.33151791899991
0.004, 104.43153426599997
0.004, 104.53155461400002
0.004, 104.63158596199992
0.004, 104.73158230900003
0.004, 104.83159565599999
0.004, 104.93160800400005
0.004, 105.03169235199994
0.004, 105.1317016989999
0.004, 105.23172804699993
0.012, 105.33173239300004
0.004, 105.43173873
0.004, 105.53176806700003
0.004, 105.63177340399989
0.004, 105.73179374100005
0.004, 105.83182507800007
0.004, 105.93182841499993
0.004, 106.03189275199998
0.004, 106.1319170889999
0.004, 106.23192142599987
0.004, 106.33194076199993
0.004, 106.43196308899996
0.004, 106.53196141499984
0.004, 106.63198274199999
0.004, 106.73200306800004
0.004, 106.832010395
0.008, 106.93201972099996
0.004, 107.03211104799993
0.004, 107.13217537499986
0.004, 107.23217970099995
0.004, 107.33223902700001
0.004, 107.43220734299985
0.004, 107.53223265899987
0.004, 107.63224797499993
