37, 1.3151094139993802
39, 1.3247224169999754
38, 1.3344864199998483
39, 1.3442624229992362
40, 1.3539984259996345
38, 1.3637614290000784
38, 1.3734674319994156
39, 1.383286434999718
38, 1.3930424379996111
38, 1.402740440999878
40, 1.4125434439993114
40, 1.422297446999437
38, 1.431999449999239
37, 1.441765452999789
38, 1.4514684559999296
39, 1.4612494599996353
39, 1.4710124630000792
39, 1.480708465999669
41, 1.4905064689992287
38, 1.5002494719992683
39, 1.5099454749997676
40, 1.5197664779998377
40, 1.529557480999756
38, 1.5392604839998967
39, 1.5490644869996686
38, 1.558747489999405
37, 1.5684704929999498
38, 1.5780064959999436
37, 1.5877284989992404
39, 1.5974015019992294
39, 1.6072465049992388
39, 1.6170215089996418
38, 1.6267415120000805
38, 1.636493514999529
39, 1.6462435179992099
38, 1.6559745209997345
39, 1.6657555239999056
39, 1.6755265269994197
41, 1.68528452999999
39, 1.6950575329992716
37, 1.7047915359999024
39, 1.714571538999735
40, 1.7243085419995623
38, 1.7341755449997436
38, 1.7465395489998627
38, 1.7563065519998418
40, 1.7660485549995428
40, 1.7758015579993298
41, 1.7854075609993743
39, 1.7972665649995179
39, 1.8058075679991816
39, 1.8156925709999996
40, 1.8252395740000793
39, 1.8350195769999118
40, 1.8447375799996735
40, 1.8544845829992482
38, 1.864124585999889
40, 1.8740015889998176
41, 1.8837455919992863
37, 1.8934135949994015
39, 1.9031745989996125
40, 1.9129166019993136
40, 1.9244876049997401
39, 1.9331236079997325
37, 1.9428066109994688
39, 1.9525856139998723
40, 1.9623156170000584
40, 1.9719806200000676
40, 1.9817496229998142
39, 1.9914406259995303
38, 2.0014866289993734
40, 2.01077763199919
40, 2.020649634999245
39, 2.0304406389996075
40, 2.0401136419995964
39, 2.0498686450000605
36, 2.059651647999999
39, 2.069339650999609
40, 2.0789236539994818
38, 2.0887486569999965
39, 2.098491660000036
39, 2.10798866299956
41, 2.1177346659997056
39, 2.127409668999462
40, 2.1372116719994665
39, 2.146991674999299
37, 2.1566836779993537
39, 2.1664906809992317
38, 2.1762316839995037
41, 2.185924686999897
41, 2.195755690999249
40, 2.205507693999607
39, 2.2151966969995556
40, 2.2249976999992214
39, 2.23471770299966
37, 2.2444797059997654
38, 2.2542937089992847
41, 2.263978711999698
39, 2.2737227150000763
39, 2.283473717999186
37, 2.293250720999822
40, 2.302988723999988
39, 2.3126967270000023
38, 2.322360729999673
40, 2.3333877339991886
40, 2.343134736999673
39, 2.3528017399994496
37, 2.3626087429993277
40, 2.3723297459991954
40, 2.3820107490000737
41, 2.391809751999972
41, 2.401460754999789
39, 2.4112947579997126
40, 2.4211167609992117
41, 2.430909764999342
37, 2.4406467680000787
39, 2.4504187709999314
41, 2.4600867740000467
41, 2.4698807770000712
39, 2.479641779999838
41, 2.489337782999428
41, 2.4990917859995534
42, 2.5087707889997546
40, 2.5183927919997586
42, 2.528219795000041
41, 2.5379557979995298
41, 2.547689800999251
42, 2.5574358039993967
39, 2.5671988069998406
44, 2.5767778099998395
41, 2.5865058129993486
44, 2.596261816999686
42, 2.605994819999978
42, 2.6157178229996134
40, 2.625388825999835
41, 2.635191828999268
42, 2.644957831999818
42, 2.654631834999236
43, 2.6643828379992556
46, 2.6740628409997953
44, 2.6837958440000875
43, 2.693490846999339
45, 2.703223849999631
45, 2.7129638529995646
47, 2.722696855999857
45, 2.7324378589992193
49, 2.7422208620000674
47, 2.751961865999874
45, 2.7617138689993226
47, 2.771464871999342
49, 2.7811418749997756
49, 2.7908988780000072
49, 2.8006148810000013
50, 2.8103798839993033
50, 2.8200368869993326
51, 2.829664889999549
53, 2.839365892999922
54, 2.8491088959999615
53, 2.8589448989996527
54, 2.8686489019992223
53, 2.878405904999454
58, 2.8881029079993823
53, 2.8978139109995027
58, 2.9073569140000473
59, 2.9172989179996875
57, 2.9270519209994745
60, 2.9367679239994686
61, 2.9464229269997304
61, 2.9560769299996537
62, 2.965882932999193
63, 2.9756339359992126
64, 2.9853149389991813
67, 2.9950769419992866
67, 3.004733944999316
67, 3.0145339479995528
68, 3.024357950999729
67, 3.034088953999344
71, 3.0438939569994545
72, 3.0536569599998984
74, 3.063349962999382
73, 3.073143966999851
74, 3.0880209709994233
75, 3.093853972999568
78, 3.103697975999239
78, 3.1134229789995516
82, 3.123188981999192
80, 3.132980984999449
82, 3.1427309880000394
79, 3.1538149919997522
86, 3.164838994999627
86, 3.175924999000017
88, 3.187043001999882
84, 3.198069005999969
87, 3.2091340090000813
88, 3.2189990119995855
90, 3.2287230149995594
90, 3.2398920189998535
91, 3.2496610219996
90, 3.2606660259998534
92, 3.2717950289998043
93, 3.2827780319994417
93, 3.293903035999392
93, 3.3050020389991914
95, 3.3160120429993185
94, 3.3269620459996077
98, 3.3380160500000784
97, 3.3491180529999838
97, 3.360203057000035
98, 3.3712090599992734
99, 3.3822510639993197
97, 3.3934300669998265
99, 3.404530070999499
98, 3.4156150740000157
98, 3.42663507799989
98, 3.437823080999806
101, 3.4489150849994985
103, 3.4599640879996514
103, 3.471049091999703
101, 3.482068094999704
103, 3.493198098999528
102, 3.5042681019995143
99, 3.515328105999288
100, 3.5264131089998045
100, 3.5374571129996184
102, 3.5486141159999534
99, 3.559140118999494
99, 3.5702071229998182
102, 3.5811271259999558
101, 3.5921401299992795
100, 3.6032141329997103
99, 3.6143181369998274
101, 3.6253801399998338
101, 3.6364471439992485
100, 3.6474771469993357
99, 3.658595150999645
97, 3.66964215400003
99, 3.680638157999965
99, 3.6916751609996936
97, 3.7026421649998156
96, 3.7137541679994683
95, 3.724714171999949
95, 3.735886174999905
93, 3.7456771779998235
92, 3.7566511819995867
92, 3.7677431849997447
89, 3.778735188999235
87, 3.789838191999479
86, 3.799593194999943
82, 3.810557198999959
85, 3.821417201999793
82, 3.832341204999466
80, 3.843433209000068
77, 3.8531992119997085
74, 3.8629722149998997
75, 3.873994218000007
71, 3.8837602219991822
71, 3.8934492250000403
66, 3.903272227999878
67, 3.913045231000069
65, 3.9226742339997145
60, 3.932480236999254
59, 3.9421172399997886
61, 3.953302242999598
60, 3.9630462459999762
58, 3.9727342500000304
56, 3.98254025299957
55, 3.9922942559996955
53, 4.0019962589994975
52, 4.011766261999583
50, 4.021449264999319
49, 4.031147267999586
48, 4.041005270999449
48, 4.050718273999337
48, 4.060455277000074
45, 4.070223279999482
44, 4.07984928299993
45, 4.089623285999551
42, 4.099308288999964
42, 4.1090592919999835
41, 4.118804294999791
41, 4.128564298999663
41, 4.1383273019991975
41, 4.148081304999323
39, 4.157762307999292
39, 4.167448311000044
40, 4.177242314000068
38, 4.186798316999557
38, 4.196505319999233
38, 4.206235322999419
38, 4.215965325999605
40, 4.2257113289997505
38, 4.235538332000033
39, 4.24526733499988
39, 4.25502633799988
39, 4.2647223409994695
40, 4.274492343999555
42, 4.284324347999245
44, 4.294034350999937
42, 4.3037993539992385
44, 4.316101357999287
45, 4.3257013610000286
45, 4.335375363999447
47, 4.34520136699939
45, 4.354973369999243
47, 4.364681372999257
49, 4.374466375999873
49, 4.384215378999215
48, 4.393964381999467
55, 4.403718384999593
53, 4.413420387999395
54, 4.423185390999606
55, 4.432938393999393
60, 4.442677396999898
57, 4.452460399999836
62, 4.4621614029993
60, 4.471889406999253
61, 4.4817114099996616
62, 4.491419412999676
63, 4.501155416000074
64, 4.510980418999679
69, 4.520669421999628
68, 4.530462424999314
69, 4.540268427999763
71, 4.5499714309999035
74, 4.559760434000054
75, 4.569509436999397
75, 4.580405441000039
78, 4.590190443999745
78, 4.599918446999254
80, 4.609671449999951
81, 4.619359452999561
81, 4.63041145599982
84, 4.640161458999501
84, 4.649922462999712
85, 4.660973465999632
84, 4.671989468999527
87, 4.683029472999806
86, 4.694056475999787
88, 4.705114479999793
90, 4.716046482999445
91, 4.727141486999244
92, 4.738379489999716
90, 4.748073492999538
92, 4.759116496999923
93, 4.770089499999813
92, 4.781141503999606
93, 4.792125506999582
88, 4.803131510999265
92, 4.813179513999785
93, 4.824128516999735
93, 4.8351895209998474
90, 4.8462825239994345
89, 4.857370527999592
87, 4.868526530999588
86, 4.879586534999362
87, 4.8893295379994015
84, 4.900416540999686
85, 4.911429544999919
83, 4.922521548000077
82, 4.933508551999694
83, 4.943317554999339
82, 4.953092557999298
78, 4.9640715609994
76, 4.973824563999187
74, 4.98468156799936
73, 4.9945895709997785
72, 5.0044075739997425
67, 5.0140955769993525
69, 5.023907580000014
69, 5.033667582999442
65, 5.043383585999436
62, 5.053219589000037
63, 5.062976591999359
62, 5.072586594999848
59, 5.0823245989995485
58, 5.092035601999669
59, 5.101812604999395
56, 5.1116256079994855
57, 5.121318610999879
56, 5.131062613999347
54, 5.140796616999978
50, 5.150443619999351
51, 5.16020262299935
49, 5.169891625999298
48, 5.179654628999742
46, 5.189363631999186
46, 5.199098634999245
47, 5.208773637999911
45, 5.218573640999239
44, 5.228323643999829
44, 5.238014647999989
44, 5.2477826509993974
40, 5.257445653999639
42, 5.267212656999618
41, 5.276993659999789
39, 5.286681662999399
39, 5.296422665999671
39, 5.306120668999938
40, 5.315876671999831
39, 5.325504675000047
39, 5.335067678000087
38, 5.3447486810000555
38, 5.354516683999464
38, 5.3642686869998215
40, 5.373940689999472
38, 5.383719692999875
37, 5.39341169599993
39, 5.403118698999606
40, 5.413184702999388
40, 5.4229567059992405
42, 5.432667708999361
41, 5.442431711999234
43, 5.4521627149997585
44, 5.461918717999652
44, 5.471859720999419
45, 5.481251723999776
44, 5.491018726999755
49, 5.500717729999451
46, 5.510423732999698
48, 5.520231735999914
48, 5.529914738999651
52, 5.539672741999311
52, 5.54953774599926
54, 5.559229748999314
56, 5.568957751999733
55, 5.578539754999838
57, 5.588269758000024
59, 5.598030760999791
58, 5.607741763999911
58, 5.6173847669997485
60, 5.627134769999429
62, 5.636895772999196
63, 5.646610775999761
65, 5.656403778999447
68, 5.666072781999901
68, 5.675802785000087
70, 5.685783787999753
73, 5.695553790999838
72, 5.706541794999794
74, 5.716308797999773
75, 5.727319800999794
80, 5.7385648049994415
80, 5.74834780799938
80, 5.758048810999753
80, 5.769150814999193
85, 5.7801698179991945
88, 5.791208822000044
86, 5.802190824999343
88, 5.813234827999622
88, 5.824149831999421
90, 5.835124834999988
91, 5.846132838999438
90, 5.857153841999207
90, 5.868279845999496
93, 5.879291848999856
93, 5.890330852999796
93, 5.901353855999332
92, 5.91237086000001
92, 5.923338863000026
94, 5.934463866999977
93, 5.945501870000044
91, 5.956538873999307
96, 5.9675838769999245
90, 5.978626879999865
93, 5.989661883999361
92, 6.0006538869993165
90, 6.012162890999207
89, 6.021852893999494
91, 6.032757897999545
90, 6.043881900999622
88, 6.054982904999633
89, 6.066009907999614
86, 6.0768669109993425
81, 6.08787691499947
84, 6.098959917999309
85, 6.109943921999729
80, 6.121051924999847
80, 6.130808928000079
77, 6.140489931000047
74, 6.151481934999538
72, 6.162517937999837
74, 6.1735089419998985
71, 6.18324294499962
69, 6.192995947999407
65, 6.202744950999659
66, 6.21250195399989
63, 6.2221679569993285
59, 6.231918959999348
62, 6.2416639630000645
60, 6.251383965999594
59, 6.26119196899981
58, 6.270933971999511
55, 6.28061497499948
54, 6.290403979000075
55, 6.300083981999705
53, 6.309915984999861
52, 6.319624987999305
50, 6.329179990999364
49, 6.338935993999257
49, 6.348659996999231
49, 6.358408000000054
45, 6.368205002999275
46, 6.377898005999668
46, 6.387552008999592
44, 6.397303011999611
44, 6.407055014999969
42, 6.416733017999832
42, 6.426539020999371
41, 6.436288023999623
41, 6.445982026999445
38, 6.4557900309991965
40, 6.465558033999514
41, 6.475300036999215
36, 6.485047039999699
39, 6.494723042999794
39, 6.504510045999268
39, 6.51428204900003
38, 6.523993051999241
38, 6.533814054999311
39, 6.5435040579995984
39, 6.553297060999284
41, 6.563144063999971
39, 6.572736066999823
39, 6.582468069999777
42, 6.5921850729992
42, 6.601944076999644
43, 6.611866079999345
42, 6.621632082999895
45, 6.631311085999187
45, 6.641104088999782
45, 6.650905091999448
46, 6.660628094999993
48, 6.670395097999972
47, 6.680066100999284
48, 6.689825103999283
49, 6.699670106999292
50, 6.709380109999984
49, 6.7191161129994725
52, 6.728799115999209
55, 6.738686119999329
53, 6.748441122999793
55, 6.758245125999565
57, 6.767952128999241
60, 6.777716132000023
58, 6.787426134999805
59, 6.79719613799989
61, 6.806983140999364
64, 6.816692143999717
65, 6.826280147000034
65, 6.836129149999579
68, 6.845880152999598
67, 6.855658155999663
70, 6.86541915899943
73, 6.875168162999216
73, 6.887542165999548
74, 6.897305168999992
75, 6.907088172999465
76, 6.916909175999535
78, 6.9302141799998935
81, 6.938635181999416
83, 6.949756185999831
83, 6.959557188999497
84, 6.969346191999648
83, 6.9804201959996135
84, 6.991440198999953
84, 7.0025202029992215
89, 7.013519205999728
88, 7.024594210000032
88, 7.035684212999513
89, 7.046689215999322
88, 7.05652321999969
90, 7.0674182229995495
90, 7.078650226999343
90, 7.08973522999986
87, 7.100734232999457
91, 7.1118842369996855
90, 7.122970239999631
89, 7.133975243999885
90, 7.145039246999659
88, 7.156080250999366
91, 7.165931253999588
87, 7.177013256999999
88, 7.18809026100007
89, 7.19911826399948
86, 7.210409267999239
82, 7.22027627099942
84, 7.229991273999985
80, 7.241071277999254
82, 7.250929281000026
79, 7.2606662839998535
79, 7.271816286999638
78, 7.281524289999652
80, 7.292568293999466
72, 7.302338296999551
72, 7.313354299999446
70, 7.323021302999223
69, 7.333488306999243
68, 7.343248309999581
67, 7.3531173129995295
67, 7.362813316000029
63, 7.372549318999518
62, 7.382236321999699
61, 7.393262324999341
60, 7.403036328999406
61, 7.412784331999319
58, 7.422536334999677
60, 7.432215337999878
54, 7.44198034099918
55, 7.451791343999503
53, 7.461543346999861
52, 7.471249349999198
52, 7.481019352999283
52, 7.490734355999848
48, 7.500411358999372
49, 7.510062361999189
47, 7.5198203649997595
46, 7.52957836799942
46, 7.539213370999278
45, 7.548790373999509
44, 7.558549376999508
43, 7.568269380999482
44, 7.577781383999536
40, 7.58745838699997
42, 7.597249389999888
41, 7.607025392999276
42, 7.616697395999836
38, 7.6264803989997745
39, 7.636213402000067
41, 7.645943404999343
40, 7.655778407999605
40, 7.665505410999685
39, 7.675188413999422
38, 7.684985416999552
39, 7.694657419999203
40, 7.704393422999601
39, 7.714122425999449
40, 7.723855428999741
40, 7.733640432999891
39, 7.743346435999229
40, 7.753118438999991
42, 7.762868441999672
41, 7.772545444999196
43, 7.782205447999331
43, 7.7919674509994366
42, 7.801724453999668
47, 7.811400456999763
45, 7.821127459999843
47, 7.830689462999544
46, 7.840433465999922
48, 7.85025646899976
48, 7.859993471999587
51, 7.869748475000051
51, 7.879526477999207
52, 7.889224480999474
54, 7.899057484999503
55, 7.908752487999664
55, 7.918512491000001
58, 7.928329493999627
58, 7.938037496999641
58, 7.947722500000054
59, 7.957440502999816
61, 7.967214505999436
65, 7.9769845089995215
63, 7.986731512000006
64, 7.996460514999853
67, 8.00619751799968
67, 8.015958520999448
69, 8.02570652399936
71, 8.036745527999301
72, 8.046444530999906
72, 8.057452533999822
73, 8.067280536999533
76, 8.078214540999397
77, 8.089245543999823
81, 8.09918254799959
78, 8.10882255099932
83, 8.118607553999936
83, 8.128351556999405
83, 8.139329560000078
83, 8.150393563999387
86, 8.161287566999817
85, 8.17232457099999
84, 8.183322573999249
86, 8.194377576999614
88, 8.204325580999466
90, 8.215339583999594
93, 8.22641258799922
89, 8.237520590999338
90, 8.248616594999476
89, 8.259804597999391
87, 8.27088360199923
88, 8.281977605000066
89, 8.293050607999248
89, 8.304042611999648
87, 8.315154614999301
89, 8.326010619000044
88, 8.33706462200007
88, 8.348226625999814
86, 8.359258628999669
87, 8.37037563299964
84, 8.381384635999893
82, 8.392507640000076
82, 8.403484642999501
80, 8.413453645999653
78, 8.423294648999217
80, 8.433058652999534
75, 8.444049656000061
73, 8.453845658999853
73, 8.463631661999898
71, 8.473334665000039
70, 8.483111667999765
71, 8.492809671000032
67, 8.50258567399942
66, 8.512349676999293
66, 8.5220506809992
65, 8.531857683999988
63, 8.54162968699984
61, 8.551327689999198
57, 8.561174692999884
58, 8.570878695999454
60, 8.580480698999963
56, 8.590277701999185
57, 8.599959704999492
55, 8.609718707999491
51, 8.619525710999369
56, 8.629209713999444
52, 8.639014716999554
48, 8.648681719999331
50, 8.658451722999416
49, 8.668285726999784
46, 8.677971729999626
45, 8.687696732999939
44, 8.697387735999655
44, 8.707136738999907
43, 8.716894741999567
42, 8.726629744999627
44, 8.73636974799956
44, 8.746211750999464
41, 8.755983753999317
42, 8.765783756999554
41, 8.775555759999406
41, 8.785272762999739
40, 8.795035765999273
38, 8.804779768999651
39, 8.814544772999398
39, 8.824212775999513
39, 8.833898778999355
40, 8.843636781999521
38, 8.853303784999298
39, 8.863180787999227
39, 8.872957790999862
40, 8.882651793999685
40, 8.89246079699933
41, 8.902142799999638
42, 8.911902802999975
40, 8.921685805999914
43, 8.931346808999479
41, 8.941131811999185
41, 8.950898815000073
45, 8.960642817999542
43, 8.970510821999596
45, 8.980247824999424
45, 8.989940827999817
45, 8.999703830999351
47, 9.009375833999911
49, 9.019350836999365
51, 9.02911283999947
51, 9.039661842999521
51, 9.049531845999809
52, 9.059196848999818
54, 9.068954852999923
55, 9.078792855999382
54, 9.088568858999679
57, 9.098308861999612
58, 9.108023864999268
60, 9.117743867999707
58, 9.127440870999635
60, 9.137213873999826
63, 9.147085876999881
65, 9.157076879999295
66, 9.166890882999724
67, 9.176571885999692
67, 9.186376888999803
70, 9.196068892999392
71, 9.205840895999245
70, 9.215631899000073
74, 9.226609901999836
75, 9.236358904999179
74, 9.246081907999724
78, 9.255815910999445
79, 9.265659914000025
82, 9.275377916999787
81, 9.286436920999222
80, 9.2974579239999
84, 9.308592927999598
85, 9.319629930999326
88, 9.330484934999731
85, 9.341491937999308
85, 9.352626941999915
88, 9.363718945000073
86, 9.37472194899965
89, 9.385775951999676
90, 9.396846955999536
89, 9.407880959000067
89, 9.418938963000073
90, 9.42992196599971
89, 9.441005969999424
87, 9.45201297299991
90, 9.463102976999835
89, 9.475391979999586
88, 9.486508983999556
85, 9.49627298699943
85, 9.50724598999932
87, 9.518427993999467
86, 9.529493996999918
83, 9.54049200099962
83, 9.551478003999364
81, 9.562519007999981
82, 9.573382010999921
80, 9.584364014999665
78, 9.595360018000065
77, 9.60510702099964
72, 9.616353024999626
74, 9.625956027999564
73, 9.635888030999922
72, 9.645647033999921
70, 9.655396036999264
67, 9.665148039999622
67, 9.67490004299998
68, 9.684639045999575
65, 9.694395048999468
61, 9.704055051999603
63, 9.713799054999981
61, 9.723469057999864
57, 9.733276061999277
58, 9.74319706499955
56, 9.752957067999887
56, 9.762739070999487
56, 9.772513074000017
53, 9.782200076999288
53, 9.792000079999525
52, 9.801759082999524
50, 9.811454085999685
50, 9.82111508899925
50, 9.832034092999493
47, 9.841862095999204
47, 9.851634098999966
46, 9.861354101999495
44, 9.871149104999859
42, 9.880915107999499
43, 9.890628110999387
42, 9.900421113999982
42, 9.91010311699938
42, 9.919836119999673
43, 9.929608122999525
41, 9.939295125999706
40, 9.948795128999336
39, 9.958576131999507
39, 9.968349134999698
42, 9.978046139000071
38, 9.987748141999873
38, 9.99740714499967
38, 10.007200147999356
39, 10.017132150999714
37, 10.026895153999249
41, 10.03659015699941
39, 10.046416159999353
42, 10.056101162999767
40, 10.065953165999417
41, 10.075559168999462
41, 10.08522417199947
42, 10.095036174999223
39, 10.104595177999727
43, 10.114394180999625
42, 10.124081183999806
42, 10.133818188000077
42, 10.143565190999652
47, 10.153319193999778
43, 10.16308419699999
46, 10.172844199999417
47, 10.182707203000064
51, 10.19260920599936
49, 10.202390208999532
48, 10.212051212000006
53, 10.222000214999753
54, 10.231858217999616
54, 10.241634220999913
54, 10.251402224999765
56, 10.261187227999471
57, 10.271082231000037
60, 10.28088523399947
59, 10.290606236999338
60, 10.300375239999994
61, 10.310217242999897
64, 10.319904246000078
67, 10.330849248999584
64, 10.34063025299929
68, 10.35038825599986
69, 10.36008425899945
68, 10.369891261999328
72, 10.379676264999944
73, 10.389400267999918
75, 10.399130270999194
74, 10.40889927399985
78, 10.418643276999319
77, 10.428419279999616
80, 10.438224282999727
81, 10.447991285999706
80, 10.459073289999651
80, 10.468888292999509
79, 10.47862929599978
82, 10.489707298999747
85, 10.49947430299926
83, 10.510507305999454
85, 10.521521308999581
85, 10.532533312999476
86, 10.54361331599921
84, 10.554685319999408
87, 10.564471322999452
86, 10.575412325999423
88, 10.586498329999813
88, 10.597569332999228
85, 10.608649336999406
85, 10.619732339999246
86, 10.630811343999994
84, 10.640571346999423
83, 10.651622349999343
84, 10.66260935399987
84, 10.672466356999394
81, 10.683686359999228
82, 10.694729363999613
83, 10.704487366999274
79, 10.714266369999677
79, 10.725285373999213
77, 10.735055376999298
76, 10.74626137999985
75, 10.755971382999633
74, 10.76576338599989
74, 10.775550388999363
70, 10.785244391999186
71, 10.795016395999482
70, 10.804707398999199
67, 10.814430401999743
70, 10.824393404999682
66, 10.835404407999704
63, 10.845167410999238
61, 10.854928413999914
61, 10.864694416999555
60, 10.874518420999266
59, 10.884377423999467
59, 10.894085426999482
56, 10.903865429999314
57, 10.91369743299947
55, 10.923423435999212
54, 10.933201438999276
53, 10.943047441999624
52, 10.952750444999765
49, 10.962526448000062
51, 10.972378450999713
50, 10.982097453999813
48, 10.99187445699954
48, 11.001673460999882
46, 11.011390463999305
45, 11.02120046699929
44, 11.030990469999779
44, 11.0407014729999
42, 11.051169475999814
43, 11.060936478999793
41, 11.070605481999337
41, 11.080256485000064
44, 11.089966487999845
40, 11.099711490999653
41, 11.10951949399987
41, 11.119218496999565
40, 11.128967500999352
39, 11.138667503999386
39, 11.14842350699928
37, 11.15808650999952
38, 11.16786951299946
40, 11.177553515999534
41, 11.187350518999665
38, 11.197111521999432
39, 11.206867524999325
42, 11.21655952799938
40, 11.226114530999439
41, 11.236006533999898
39, 11.245760537000024
42, 11.255417540000053
43, 11.265121542999623
43, 11.274875545999748
43, 11.284598549999828
43, 11.294338552999761
44, 11.304042555999331
46, 11.313789558999815
45, 11.32337256199935
48, 11.333070564999616
48, 11.342741567999838
50, 11.352531570999417
51, 11.362194573999659
53, 11.371972576999724
55, 11.38176557999941
53, 11.391435582999293
55, 11.401159585999267
55, 11.410959588999503
56, 11.420988591999958
59, 11.43068359499921
59, 11.440427599000031
60, 11.450181601999248
60, 11.459936604999712
62, 11.469744607999928
65, 11.47950961099923
66, 11.489272613999674
66, 11.499044616999527
67, 11.508748620000006
69, 11.518560622999757
71, 11.52830962600001
72, 11.538029628999539
69, 11.547780631999558
75, 11.558774635999725
72, 11.569828638999752
77, 11.579530641999554
79, 11.589219644999503
80, 11.600278648999847
83, 11.609989651999967
82, 11.62109365499964
82, 11.630909657999837
83, 11.641958661999524
84, 11.653017664999425
85, 11.664050669000062
87, 11.675126671999351
89, 11.686097675999918
87, 11.697171678999439
83, 11.708050682999783
88, 11.71912068599977
86, 11.730098689999977
88, 11.741122692999852
87, 11.75220269700003
88, 11.763311699999576
87, 11.773104702999262
87, 11.784139706999667
86, 11.795148709999921
87, 11.806186713999523
85, 11.817290716999196
86, 11.828241720999358
85, 11.839263723999466
85, 11.850372726999922
83, 11.86003373099993
80, 11.871083733999512
80, 11.880855736999365
80, 11.89053874000001
77, 11.901588744000037
77, 11.911279746999753
75, 11.922315750000053
77, 11.935341753999637
73, 11.943832756999655
74, 11.953604759999507
72, 11.963357762999294
66, 11.973164766000082
70, 11.982942768999237
65, 11.992647772000055
65, 12.00240277499961
66, 12.012083777999578
63, 12.022071780999795
60, 12.031833784999435
60, 12.044106787999226
61, 12.053839790999518
58, 12.063602794999497
59, 12.073289797999678
58, 12.082984800999839
58, 12.092709803999242
55, 12.10237480699925
54, 12.113327809999646
50, 12.123144812999271
50, 12.132899815999735
50, 12.142588818999684
49, 12.152402821999203
48, 12.162108825999894
48, 12.171869828999661
48, 12.181633831999534
46, 12.191341834999548
42, 12.201103837999653
47, 12.210914840999976
42, 12.220598844000051
43, 12.230360846999247
42, 12.240055849999408
41, 12.24980485299966
41, 12.259597855999345
41, 12.269338858999618
42, 12.279140861999622
39, 12.288922864999222
39, 12.298586867999802
37, 12.308339872000033
39, 12.318949874999817
38, 12.328620878000038
39, 12.338373880999825
36, 12.347915884000031
39, 12.357678886999565
39, 12.367383889999473
39, 12.377165892999983
40, 12.386829895999654
41, 12.39662289899934
43, 12.406373901999359
41, 12.41606090499954
45, 12.42583490800007
39, 12.435615911999776
42, 12.445372915000007
44, 12.455116917999476
